VE_REF beta.VE_REF
DEN65 0
DEN65 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN66 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 5.82544
DEN67 6.40048
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN67 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 5.47572
DEN68 6.57039
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN68 0
DEN69 0
DEN69 3.91015
DEN69 0
DEN69 0
DEN69 0
DEN69 0
DEN69 0
DEN69 0
DEN69 0
DEN69 2.03539
DEN69 5.90104
DEN69 6.59599
DEN69 0
DEN69 0
DEN69 1.67262
DEN69 0
DEN69 0
DEN69 0
DEN69 0
DEN69 0
DEN69 0
DEN69 3.78847
DEN69 0.77576
DEN69 4.11475
DEN69 0
DEN69 1.88841
DEN69 4.14341
DEN69 0.63845
DEN69 0
DEN69 0.96182
DEN69 0
DEN69 0
DEN69 0
DEN69 0
DEN70 0
DEN70 3.57104
DEN70 252.37206
DEN70 9.68468
DEN70 0
DEN70 0
DEN70 9.98316
DEN70 7.48546
DEN70 2.18344
DEN70 1.3136
DEN70 6.07424
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 3.17133
DEN70 0.81624
DEN70 1.64945
DEN70 0
DEN70 1.91332
DEN70 3.07123
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN70 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 5.38787
DEN71 6.1881
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN71 1.00517
DEN71 0
DEN71 0
DEN71 2.31124
DEN71 0
DEN71 0
DEN71 1.67972
DEN71 0
DEN71 0
DEN71 0
DEN71 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 6.0328
DEN72 6.07334
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN72 0
DEN73 0
DEN73 3.8737
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN73 0
DEN74 0
DEN74 0
DEN74 0
DEN74 7.19734
DEN74 0
DEN74 0
DEN74 7.47912
DEN74 3.767
DEN74 0
DEN74 0.29923
DEN74 3.717
DEN74 0
DEN74 0
DEN74 2.14961
DEN74 0.8562
DEN74 0
DEN74 0
DEN74 0
DEN74 0
DEN74 0
DEN74 0
DEN74 2.65619
DEN74 0
DEN74 3.71137
DEN74 0
DEN74 0.88353
DEN74 2.72363
DEN74 0
DEN74 2.03405
DEN74 0
DEN74 0
DEN74 0
DEN74 0
DEN74 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 4.01309
DEN75 0
DEN75 0
DEN75 0
DEN75 4.5539
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0.63083
DEN75 0
DEN75 0
DEN75 2.87066
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN75 0
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 4.51721
DEN76 5.12386
DEN76 0
DEN76 0
DEN76 2.06467
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN76 2.46718
DEN76 0
DEN76 3.01202
DEN76 0
DEN76 0
DEN76 1.81953
DEN76 0
DEN76 0
DEN76 0.32539
DEN76 0
DEN76 0
DEN76 0
DEN76 0
DEN77 0
DEN77 0
DEN77 0
DEN77 10.49281
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN77 0
DEN78 0
DEN78 0
DEN78 0
DEN78 8.05686
DEN78 0
DEN78 0
DEN78 0
DEN78 7.3566
DEN78 0
DEN78 0
DEN78 3.79459
DEN78 0
DEN78 0
DEN78 0
DEN78 1.86834
DEN78 0
DEN78 0
DEN78 0
DEN78 0
DEN78 0
DEN78 0
DEN78 6.73222
DEN78 0
DEN78 2.07771
DEN78 0
DEN78 0
DEN78 2.58189
DEN78 0
DEN78 0
DEN78 0
DEN78 0
DEN78 0
DEN78 0
DEN78 0
DEN79 0
DEN79 3.06364
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN79 1.54912
DEN79 5.98811
DEN79 0
DEN79 0
DEN79 0
DEN79 4.53341
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN79 2.83383
DEN79 0
DEN79 4.54431
DEN79 0
DEN79 1.10405
DEN79 3.42683
DEN79 1.14833
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN79 0
DEN80 0
DEN80 0
DEN80 0
DEN80 8.75618
DEN80 8.35232
DEN80 0
DEN80 0
DEN80 6.56628
DEN80 0
DEN80 0
DEN80 4.8231
DEN80 6.32598
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN80 1.67737
DEN80 0
DEN80 0
DEN80 1.86306
DEN80 0
DEN80 0
DEN80 0
DEN80 0
DEN81 0
DEN81 2.65177
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0.91198
DEN81 4.30167
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN81 3.03843
DEN81 0.90422
DEN81 2.79396
DEN81 0
DEN81 1.02607
DEN81 3.24681
DEN81 1.2167
DEN81 0
DEN81 0.60253
DEN81 0
DEN81 0
DEN81 0
DEN81 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 4.75834
DEN82 5.81895
DEN82 0
DEN82 0
DEN82 5.26728
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN82 2.85788
DEN82 0
DEN82 0
DEN82 1.80135
DEN82 0
DEN82 0
DEN82 0.30259
DEN82 0
DEN82 0
DEN82 0
DEN82 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 5.59646
DEN83 6.50138
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN83 3.41263
DEN83 0
DEN83 3.48498
DEN83 0
DEN83 0
DEN83 3.09227
DEN83 0
DEN83 0.78215
DEN83 0.98297
DEN83 0
DEN83 0
DEN83 0
DEN83 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 4.66454
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN84 2.37561
DEN84 0
DEN84 3.57886
DEN84 0
DEN84 0
DEN84 3.2727
DEN84 0
DEN84 0.34162
DEN84 1.00962
DEN84 0
DEN84 0
DEN84 0
DEN84 0
DEN85 0
DEN85 2.95542
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 4.56302
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 1.8978
DEN85 0
DEN85 3.10023
DEN85 0
DEN85 0
DEN85 3.60516
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN85 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 3.62724
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 1.0844
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN86 0
DEN87 0
DEN87 0
DEN87 0
DEN87 7.63813
DEN87 0
DEN87 0
DEN87 0
DEN87 7.20268
DEN87 0
DEN87 0
DEN87 3.10144
DEN87 0
DEN87 0
DEN87 0
DEN87 2.04029
DEN87 0
DEN87 0
DEN87 0
DEN87 0
DEN87 0
DEN87 0
DEN87 6.6184
DEN87 0
DEN87 3.1313
DEN87 0
DEN87 0
DEN87 2.58189
DEN87 0
DEN87 0
DEN87 0
DEN87 0
DEN87 0
DEN87 0
DEN87 0
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 3.99859
DEN88 0
DEN88 0
DEN88 0
DEN88 1.76866
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN88 1.15201
DEN88 0
DEN88 3.55835
DEN88 0
DEN88 0
DEN88 1.13049
DEN88 0
DEN88 0
DEN88 0.61581
DEN88 0
DEN88 0
DEN88 0
DEN88 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 4.75633
DEN89 5.67573
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 3.02368
DEN89 0
DEN89 0
DEN89 1.41721
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN89 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 3.49166
DEN90 5.3772
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 3.98184
DEN90 0
DEN90 0
DEN90 1.7276
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN90 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 5.45771
DEN91 6.73791
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN91 0
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 4.86724
DEN92 6.00648
DEN92 0
DEN92 0
DEN92 2.20033
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN92 3.08171
DEN92 0
DEN92 2.9832
DEN92 0
DEN92 0
DEN92 1.04764
DEN92 0
DEN92 0
DEN92 0.64175
DEN92 0
DEN92 0
DEN92 0
DEN92 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 2.228
DEN93 0
DEN93 2.28863
DEN93 0
DEN93 0
DEN93 1.27061
DEN93 0
DEN93 1.65889
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN93 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 5.36469
DEN94 5.60197
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 1.26412
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN94 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 0
DEN95 8.397
DEN96 0
DEN96 0
DEN96 251.4553
DEN96 7.33958
DEN96 0
DEN96 0
DEN96 8.47895
DEN96 7.96089
DEN96 0.65548
DEN96 0.6395
DEN96 4.21968
DEN96 0
DEN96 0
DEN96 1.99127
DEN96 1.71872
DEN96 0
DEN96 0
DEN96 0
DEN96 8.47899
DEN96 0
DEN96 3.42835
DEN96 1.71631
DEN96 0
DEN96 1.4864
DEN96 5.60861
DEN96 0.95903
DEN96 3.92015
DEN96 0
DEN96 0
DEN96 0
DEN96 0
DEN96 0
DEN96 0
DEN96 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 3.53125
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 2.22111
DEN97 0
DEN97 2.48162
DEN97 0
DEN97 0
DEN97 2.52727
DEN97 0
DEN97 0.47097
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN97 0
DEN98 0
DEN98 3.39118
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 1.50983
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0.93948
DEN98 0
DEN98 0
DEN98 1.64263
DEN98 0
DEN98 1.06129
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN98 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 3.57152
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 2.78993
DEN99 0
DEN99 3.51046
DEN99 0
DEN99 0
DEN99 2.72525
DEN99 0
DEN99 0.64623
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN99 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 5.6143
DEN100 6.42664
DEN100 0
DEN100 0
DEN100 3.09509
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN100 3.14215
DEN100 0
DEN100 0
DEN100 0.48598
DEN100 0
DEN100 0
DEN100 0
DEN100 0
DEN101 0
DEN101 3.43165
DEN101 251.4867
DEN101 10.09819
DEN101 0
DEN101 0
DEN101 9.0564
DEN101 0
DEN101 1.77797
DEN101 0
DEN101 5.46177
DEN101 7.10516
DEN101 5.76663
DEN101 0
DEN101 3.53566
DEN101 0
DEN101 0
DEN101 0
DEN101 8.01398
DEN101 0
DEN101 0
DEN101 0
DEN101 2.81016
DEN101 4.14835
DEN101 0
DEN101 3.00403
DEN101 0
DEN101 2.53485
DEN101 0
DEN101 1.92758
DEN101 0
DEN101 0
DEN101 0
DEN101 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 5.82778
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN102 3.15527
DEN102 0
DEN102 2.096
DEN102 0
DEN102 0
DEN102 2.70112
DEN102 0
DEN102 0
DEN102 1.60172
DEN102 0
DEN102 0
DEN102 0
DEN102 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 4.57133
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 2.83336
DEN103 0
DEN103 3.06197
DEN103 0
DEN103 0
DEN103 3.19699
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN103 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 0
DEN104 9.76253
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 0
DEN105 9.45776
DEN106 0
DEN106 3.90155
DEN106 0
DEN106 7.04476
DEN106 7.92592
DEN106 0
DEN106 0
DEN106 6.31955
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0.27349
DEN106 0
DEN106 0
DEN106 1.26349
DEN106 0
DEN106 1.10139
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN106 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 6.60752
DEN107 6.86965
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0.98203
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN107 0
DEN108 0
DEN108 3.18225
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 2.61137
DEN108 2.56209
DEN108 0
DEN108 0
DEN108 5.10215
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 1.98129
DEN108 0
DEN108 0
DEN108 2.41113
DEN108 0
DEN108 1.72197
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN108 0
DEN109 0
DEN109 3.28261
DEN109 0
DEN109 0
DEN109 0
DEN109 0
DEN109 0
DEN109 0
DEN109 2.28435
DEN109 1.09813
DEN109 5.92514
DEN109 7.27464
DEN109 5.53483
DEN109 0
DEN109 0.84709
DEN109 0
DEN109 0
DEN109 0
DEN109 0
DEN109 0
DEN109 0
DEN109 3.69953
DEN109 0.77963
DEN109 4.02196
DEN109 0
DEN109 1.84835
DEN109 4.42038
DEN109 0
DEN109 0
DEN109 1.19202
DEN109 0
DEN109 0
DEN109 0
DEN109 0
DEN110 0
DEN110 0
DEN110 0
DEN110 0
DEN110 0
DEN110 0
DEN110 0
DEN110 0
DEN110 3.41578
DEN110 0
DEN110 6.86952
DEN110 7.2115
DEN110 4.4425
DEN110 0
DEN110 4.65929
DEN110 0
DEN110 0
DEN110 1.50408
DEN110 0
DEN110 0
DEN110 1.15546
DEN110 2.26372
DEN110 0
DEN110 2.2799
DEN110 5.34303
DEN110 0
DEN110 4.81273
DEN110 0
DEN110 0
DEN110 1.81057
DEN110 0
DEN110 0
DEN110 0
DEN110 0
DEN111 0
DEN111 0
DEN111 0
DEN111 0
DEN111 0
DEN111 0
DEN111 0
DEN111 0
DEN111 3.13674
DEN111 0
DEN111 6.51824
DEN111 7.28115
DEN111 4.56698
DEN111 0
DEN111 4.97769
DEN111 0
DEN111 0
DEN111 1.79176
DEN111 0
DEN111 0
DEN111 1.97061
DEN111 0
DEN111 0
DEN111 2.03977
DEN111 5.31656
DEN111 0
DEN111 5.05186
DEN111 0
DEN111 0
DEN111 0.58999
DEN111 0
DEN111 0
DEN111 0
DEN111 0
DEN112 0
DEN112 4.38161
DEN112 0
DEN112 8.84201
DEN112 12.12381
DEN112 0
DEN112 7.81664
DEN112 5.4663
DEN112 0
DEN112 1.47095
DEN112 5.62225
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN112 2.47819
DEN112 0.39083
DEN112 2.49675
DEN112 0
DEN112 2.09051
DEN112 1.74948
DEN112 0.78649
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN112 0
DEN113 0
DEN113 3.4534
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0.9758
DEN113 3.39502
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0.81223
DEN113 0
DEN113 0
DEN113 0
DEN113 1.18238
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN113 0
DEN114 0
DEN114 0
DEN114 0
DEN114 0
DEN114 0
DEN114 0
DEN114 0
DEN114 0
DEN114 4.05624
DEN114 0
DEN114 6.04171
DEN114 6.84203
DEN114 5.63519
DEN114 0
DEN114 4.317
DEN114 0
DEN114 0
DEN114 0
DEN114 0
DEN114 0
DEN114 3.66468
DEN114 1.0449
DEN114 1.27964
DEN114 4.05224
DEN114 5.39229
DEN114 5.24318
DEN114 2.7516
DEN114 0
DEN114 0
DEN114 1.59537
DEN114 0
DEN114 0
DEN114 0
DEN114 0
DEN115 0
DEN115 3.21947
DEN115 0
DEN115 0
DEN115 0
DEN115 0
DEN115 0
DEN115 0
DEN115 2.16271
DEN115 1.86276
DEN115 5.32427
DEN115 6.88454
DEN115 4.67301
DEN115 0
DEN115 3.56426
DEN115 0
DEN115 0
DEN115 0
DEN115 0
DEN115 0
DEN115 0
DEN115 3.23032
DEN115 0.76744
DEN115 2.93065
DEN115 0
DEN115 2.01963
DEN115 2.54172
DEN115 1.19332
DEN115 0
DEN115 2.02476
DEN115 0
DEN115 0
DEN115 0
DEN115 0
DEN116 0
DEN116 2.85934
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN116 3.55269
DEN116 4.81939
DEN116 6.24806
DEN116 6.6455
DEN116 5.73719
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN116 1.56661
DEN116 0
DEN116 0
DEN116 3.82963
DEN116 0
DEN116 0
DEN116 0
DEN116 0.93116
DEN116 0
DEN116 0
DEN116 0
DEN116 0
DEN117 0
DEN117 0
DEN117 250.62382
DEN117 7.36797
DEN117 0
DEN117 0
DEN117 8.2103
DEN117 7.41131
DEN117 0
DEN117 0.25454
DEN117 4.43043
DEN117 0
DEN117 0
DEN117 2.49708
DEN117 3.07801
DEN117 0
DEN117 0
DEN117 0
DEN117 7.62275
DEN117 0
DEN117 0
DEN117 4.17609
DEN117 0
DEN117 1.48616
DEN117 0
DEN117 0.43631
DEN117 5.00353
DEN117 0
DEN117 0
DEN117 0
DEN117 0
DEN117 0
DEN117 0
DEN117 0
DEN118 0
DEN118 0
DEN118 250.8883
DEN118 6.53652
DEN118 0
DEN118 0
DEN118 0
DEN118 9.19265
DEN118 0
DEN118 0
DEN118 5.54569
DEN118 0
DEN118 0
DEN118 0
DEN118 2.51524
DEN118 0
DEN118 0
DEN118 0
DEN118 8.23034
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN118 0
DEN119 0
DEN119 0
DEN119 251.34124
DEN119 7.19161
DEN119 0
DEN119 9.99561
DEN119 0
DEN119 9.93476
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 3.42407
DEN119 0
DEN119 0
DEN119 0
DEN119 8.18731
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN119 0
DEN120 0
DEN120 0
DEN120 0
DEN120 0
DEN120 0
DEN120 0
DEN120 0
DEN120 0
DEN120 0
DEN120 0
