vid percent
GER38 0.1422
GER38 0
GER38 0
GER38 0
GER38 0
GER38 0
GER38 0
GER38 0
GER38 0.3694
GER38 0
GER38 8.4256
GER38 8.7359
GER38 0
GER38 0
GER38 3.0567
GER38 0
GER38 0
GER38 0
GER38 0
GER38 0
GER38 0
GER38 2.525
GER38 30.0506
GER38 0
GER38 1.3351
GER38 0
GER38 0
GER38 0
GER38 0
GER38 0
GER38 0
GER39 0
GER39 0
GER39 0
GER39 0
GER39 0
GER39 0
GER39 0
GER39 0
GER39 1.1513
GER39 0
GER39 9.3452
GER39 7.5781
GER39 0
GER39 0
GER39 1.9643
GER39 0
GER39 0
GER39 0
GER39 0
GER39 0
GER39 0
GER39 20.4007
GER39 34.6012
GER39 0
GER39 2.2697
GER39 0
GER39 0
GER39 0
GER39 0
GER39 0
GER39 0
GER40 28.025
GER40 0
GER40 0
GER40 0
GER40 0
GER40 0
GER40 0
GER40 0
GER40 14.1052
GER40 0
GER40 2.2112
GER40 1.0478
GER40 0.1863
GER40 0
GER40 0.0764
GER40 0
GER40 0
GER40 0
GER40 0
GER40 0
GER40 0
GER40 2.1588
GER40 2.6225
GER40 0
GER40 1.7284
GER40 0
GER40 0
GER40 0
GER40 13.4407
GER40 0
GER40 0
GER41 35.0775
GER41 0
GER41 0
GER41 0
GER41 0
GER41 0
GER41 0
GER41 0
GER41 26.4189
GER41 0
GER41 7.7557
GER41 7.8231
GER41 32.7566
GER41 0
GER41 3.0227
GER41 0.0246
GER41 0
GER41 0
GER41 0
GER41 0
GER41 0
GER41 15.7315
GER41 31.0518
GER41 64.2171
GER41 2.9836
GER41 0
GER41 0
GER41 0
GER41 0
GER41 0
GER41 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 2.5156
GER42 0
GER42 0
GER42 0
GER42 0.1064
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 2.8489
GER42 0
GER42 0
GER42 14.5113
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER42 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0.3517
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0
GER43 0.1658
GER43 0
GER43 0
GER43 0.3784
GER43 0
GER43 0
GER43 0
GER43 9.7112
GER43 0
GER43 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0.3986
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0
GER44 0.5414
GER44 0
GER44 0
GER44 2.7293
GER44 0
GER44 0
GER44 0
GER44 15.3544
GER44 0
GER44 0
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0.2402
GER45 0
GER45 0
GER45 0
GER45 0.0175
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0
GER45 0.164
GER45 0
GER45 0
GER45 0.4281
GER45 0
GER45 0
GER45 0
GER45 0.4855
GER45 0
GER45 0
GER46 0
GER46 0
GER46 0
GER46 0
GER46 0
GER46 0
GER46 0
GER46 0
GER46 1.7564
GER46 0
GER46 0.7165
GER46 0
GER46 0
GER46 0
GER46 0.1113
GER46 0
GER46 0
GER46 0
GER46 0
GER46 0
GER46 0
GER46 1.0001
GER46 0.8198
GER46 0
GER46 4.4572
GER46 0
GER46 0
GER46 0
GER46 9.9022
GER46 0
GER46 0
GER47 0.0142
GER47 0
GER47 0
GER47 0
GER47 0
GER47 0
GER47 0
GER47 0
GER47 0.0343
GER47 0
GER47 1.9999
GER47 0
GER47 0
GER47 0
GER47 0.3016
GER47 0
GER47 0
GER47 0
GER47 0
GER47 0
GER47 0
GER47 1.5901
GER47 0.2308
GER47 0
GER47 1.2928
GER47 0
GER47 0
GER47 0
GER47 20.8506
GER47 0
GER47 0
GER48 0
GER48 0
GER48 0
GER48 5e-04
GER48 0
GER48 0
GER48 0
GER48 0
GER48 0.5761
GER48 0
GER48 0.8533
GER48 0
GER48 0
GER48 0
GER48 0.0239
GER48 0
GER48 0
GER48 0
GER48 0
GER48 0
GER48 0
GER48 0.4179
GER48 0.0389
GER48 0
GER48 1.3714
GER48 0
GER48 0
GER48 0
GER48 13.6044
GER48 0
GER48 0
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0.9963
GER49 0
GER49 0
GER49 0
GER49 0.0061
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0
GER49 0.2431
GER49 0.0021
GER49 0
GER49 1.5587
GER49 0
GER49 0
GER49 0
GER49 15.7523
GER49 0
GER49 0
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN0 3.2696
SWN0 0
SWN0 0
SWN0 3.164
SWN0 0
SWN0 0
SWN0 1.2635
SWN0 1.3182
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN0 2.8663
SWN0 0
SWN0 0
SWN0 2.8134
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN0 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0.0792
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN1 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0.9304
SWN2 0.0301
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0.0332
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN2 0
SWN3 0
SWN3 0
SWN3 43.3349
SWN3 25.9103
SWN3 26.9829
SWN3 79.0698
SWN3 0
SWN3 39.6232
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 39.9394
SWN3 99.9955
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN3 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0.2755
SWN4 0.1117
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 0
SWN4 3.5759
SWN4 0
SWN4 0
SWN4 1.6769
SWN4 0
SWN4 0
SWN4 5.5809
SWN4 0
SWN4 0
SWN4 0
SWN5 28.5714
SWN5 0
SWN5 0
SWN5 0
SWN5 0
SWN5 0
SWN5 0
SWN5 0
SWN5 14.6424
SWN5 0
SWN5 1.8132
SWN5 2.8956
SWN5 13.668
SWN5 3.0927
SWN5 9.4201
SWN5 20.9202
SWN5 0
SWN5 0
SWN5 0
SWN5 0
SWN5 13.1534
SWN5 0
SWN5 19.9107
SWN5 3.7403
SWN5 0
SWN5 0
SWN5 0
SWN5 0.2847
SWN5 0
SWN5 0
SWN5 0
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 1.5144
SWN6 1.1018
SWN6 0
SWN6 0
SWN6 0.4631
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 0
SWN6 1.0175
SWN6 0
SWN6 0
SWN6 0.449
SWN6 0
SWN6 0
SWN6 3.9863
SWN6 0
SWN6 0
SWN6 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0.0028
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN7 0
SWN8 0
SWN8 0
SWN8 56.6651
SWN8 4.7516
SWN8 37.1839
SWN8 20.9302
SWN8 0
SWN8 36.9044
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 60.0606
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN8 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 2.3578
SWN9 0.0014
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 1.3271
SWN9 0
SWN9 0
SWN9 1.1047
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN9 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 1.0496
SWN10 0
SWN10 0
SWN10 0.0509
SWN10 0
SWN10 0
SWN10 0
SWN10 0.0193
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN10 0
SWN11 0
SWN11 18.741
SWN11 0
SWN11 0
SWN11 0
SWN11 0
SWN11 0
SWN11 0
SWN11 0
SWN11 26.5044
SWN11 1.5445
SWN11 1.4161
SWN11 0
SWN11 32.3242
SWN11 2.0728
SWN11 0
SWN11 0
SWN11 0
SWN11 0
SWN11 0
SWN11 11.2116
SWN11 0
SWN11 0
SWN11 13.8528
SWN11 2.0147
SWN11 14.2857
SWN11 0
SWN11 1.3098
SWN11 0
SWN11 0
SWN11 0
SWN12 0
SWN12 0
SWN12 0
SWN12 11.0221
SWN12 0.9819
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0.702
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN12 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 6e-04
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0.0037
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN13 0
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 4.8997
SWN14 5.7625
SWN14 0
SWN14 0
SWN14 5.2853
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 0
SWN14 6.2505
SWN14 0
SWN14 0
SWN14 7.0197
SWN14 0
SWN14 0
SWN14 3.0752
SWN14 0
SWN14 0
SWN14 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0.027
SWN15 0.5168
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0
SWN15 0.1917
SWN15 0
SWN15 0
SWN15 0.8722
SWN15 0
SWN15 0
SWN15 2.6765
SWN15 0
SWN15 0
SWN15 0
SWN16 0
SWN16 0
SWN16 0
SWN16 30.2781
SWN16 28.2844
SWN16 0
SWN16 0
SWN16 20.2575
SWN16 0
SWN16 0
SWN16 0.2362
SWN16 0.0064
SWN16 0
SWN16 0
SWN16 0.2205
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN16 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 3.4733
SWN17 3.4076
SWN17 0
SWN17 0
SWN17 0.1698
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 0
SWN17 2.8353
SWN17 0
SWN17 0
SWN17 2.5057
SWN17 0
SWN17 0
SWN17 0
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 2.2561
SWN18 1.993
SWN18 0
SWN18 0
SWN18 0.8931
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 0
SWN18 8.0568
SWN18 0
SWN18 0
SWN18 16.4395
SWN18 0
SWN18 0
SWN18 7.5171
SWN18 0
SWN18 0
SWN18 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 4.7657
SWN19 1.225
SWN19 0
SWN19 0
SWN19 5.7486
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0
SWN19 0.159
SWN19 0
SWN19 0
SWN19 0.9681
SWN19 0
SWN19 0
SWN19 0
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN20 32.0399
SWN20 0
SWN20 2.0794
SWN20 2.5623
SWN20 28.9059
SWN20 8.1298
SWN20 14.0463
SWN20 35.1435
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN20 13.8298
SWN20 0
SWN20 27.9619
SWN20 2.4838
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN20 0
SWN21 0
SWN21 18.1927
SWN21 0
SWN21 0
SWN21 0
SWN21 0
SWN21 0
SWN21 0
SWN21 1.7938
SWN21 7.9601
SWN21 1.8004
SWN21 2.7866
SWN21 1.0684
SWN21 7.2843
SWN21 0.1874
SWN21 0
SWN21 0
SWN21 0
SWN21 0
SWN21 0
SWN21 29.2747
SWN21 0.5898
SWN21 0
SWN21 31.0867
SWN21 1.1464
SWN21 38.5714
SWN21 0
SWN21 2.3349
SWN21 0
SWN21 0
SWN21 0
SWN22 0
SWN22 0
SWN22 0
SWN22 25.6126
SWN22 2.2478
SWN22 0
SWN22 0
SWN22 0
SWN22 10.1176
SWN22 0
SWN22 0
SWN22 1.152
SWN22 3.5201
SWN22 0
SWN22 0
SWN22 11.6723
SWN22 0
SWN22 0
SWN22 0
SWN22 0
SWN22 0
SWN22 0
SWN22 3.2953
SWN22 0
SWN22 0.1629
SWN22 0
SWN22 0
SWN22 0.0569
SWN22 0
SWN22 0
SWN22 0
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 3.6453
SWN23 3.4646
SWN23 0
SWN23 0
SWN23 1.1019
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 0
SWN23 19.0979
SWN23 0
SWN23 0
SWN23 14.8162
SWN23 0
SWN23 0
SWN23 10.6492
SWN23 0
SWN23 0
SWN23 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 1.5214
SWN24 0.0029
SWN24 0
SWN24 0
SWN24 0.0353
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN24 0
SWN25 71.4286
SWN25 0
SWN25 0
SWN25 0
SWN25 0
SWN25 0
SWN25 0
SWN25 0
SWN25 41.3142
SWN25 0
SWN25 1.3922
SWN25 1.6698
SWN25 52.7665
SWN25 5.4631
SWN25 0.3175
SWN25 32.264
SWN25 0
SWN25 0.0045
SWN25 100
SWN25 0
SWN25 14.4674
SWN25 0
SWN25 48.8321
SWN25 6.0164
SWN25 1.8339
SWN25 0
SWN25 0
SWN25 2.2779
SWN25 0
SWN25 0
SWN25 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 4.3501
SWN26 4.6509
SWN26 0
SWN26 0
SWN26 0.5402
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 4.4883
SWN26 0
SWN26 0
SWN26 2.1439
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN26 0
SWN27 0
SWN27 14.8732
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 2.2652
SWN27 1.337
SWN27 0
SWN27 0
SWN27 0.4079
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0.9588
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN27 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 2.6532
SWN28 3.398
SWN28 0
SWN28 0
SWN28 0.108
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0
SWN28 0.2765
SWN28 0
SWN28 0
SWN28 0.8842
SWN28 0
SWN28 0
SWN28 5.9795
SWN28 0
SWN28 0
SWN28 0
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 2.6088
SWN29 2.2556
SWN29 0
SWN29 0
SWN29 0.3208
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 0
SWN29 3.6976
SWN29 0
SWN29 0
SWN29 0.8703
SWN29 0
SWN29 0
SWN29 16.0023
SWN29 0
SWN29 0
SWN29 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 4.4688
SWN30 5.6032
SWN30 0
SWN30 0
SWN30 12.3131
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0
SWN30 0.916
SWN30 0
SWN30 0
SWN30 0.5695
SWN30 0
SWN30 0
SWN30 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 3.9167
SWN31 5.0218
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 0
SWN31 39.557
SWN31 0
SWN31 5.7767
SWN31 0
SWN31 0
SWN31 4.0413
SWN31 0
SWN31 0
SWN31 1.8793
SWN31 0
SWN31 0
SWN31 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 4.3123
SWN32 4.3816
SWN32 0
SWN32 0
SWN32 3.1444
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 0
SWN32 3.944
SWN32 0
SWN32 0
SWN32 7.3462
SWN32 0
SWN32 0
SWN32 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 4.0729
SWN33 5.2224
SWN33 0
SWN33 0
SWN33 18.3704
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 3.1151
SWN33 0
SWN33 0
SWN33 1.361
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN33 0
SWN34 0
SWN34 11.3103
SWN34 0
SWN34 0
SWN34 0
SWN34 0
SWN34 0
SWN34 0
SWN34 0.0921
SWN34 11.1391
SWN34 1.2495
SWN34 1.0127
SWN34 0.071
SWN34 29.5926
SWN34 2.269
SWN34 0
SWN34 0
SWN34 0
SWN34 0
SWN34 0
SWN34 12.4573
SWN34 0
SWN34 0
SWN34 7.8726
SWN34 0.5305
SWN34 0
SWN34 0
SWN34 0
SWN34 0
SWN34 0
SWN34 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 1.1884
SWN35 0.3665
SWN35 0
SWN35 0
SWN35 1.6979
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN35 0
SWN36 0
SWN36 0
SWN36 0
SWN36 2.4254
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0.2119
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0
SWN36 0.0498
SWN36 0
SWN36 0
SWN36 0.1093
SWN36 0
SWN36 0
SWN36 0.4556
SWN36 0
SWN36 0
SWN36 0
SWN37 0
SWN37 0
SWN37 0
SWN37 0
SWN37 0
SWN37 0
SWN37 0
SWN37 0
SWN37 0
SWN37 0
SWN37 3.8965
SWN37 5.8381
SWN37 0
SWN37 0
SWN37 0.0967
SWN37 0
SWN37 0
SWN37 0
SWN37 0
SWN37 60.443
SWN37 0
SWN37 0.0018
SWN37 0
SWN37 0
SWN37 3.7989
SWN37 0
SWN37 0
SWN37 1.139
SWN37 0
SWN37 0
SWN37 0
SWN38 0
SWN38 14.6659
SWN38 0
SWN38 0
SWN38 0
SWN38 0
SWN38 0
SWN38 0
SWN38 0
SWN38 28.9138
SWN38 0.8125
SWN38 0.607
SWN38 0
SWN38 11.3818
SWN38 0.2536
SWN38 0
SWN38 0
SWN38 0
SWN38 0
SWN38 0
SWN38 0
SWN38 2.8939
SWN38 0
SWN38 23.4034
SWN38 5.611
SWN38 17.1429
SWN38 0
SWN38 0.5695
SWN38 0
SWN38 0
SWN38 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 2.128
SWN39 1.4308
SWN39 0
SWN39 0
SWN39 2.785
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0
SWN39 0.8645
SWN39 0
SWN39 0
SWN39 1.2915
SWN39 0
SWN39 0
SWN39 3.246
SWN39 0
SWN39 0
SWN39 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 3.9426
SWN40 4.3852
SWN40 0
SWN40 0
SWN40 1.0474
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0.5444
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN40 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0.2166
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 0
SWN41 1.4912
SWN41 0
SWN41 0
SWN41 0.8802
SWN41 0
SWN41 0
SWN41 1.3667
SWN41 0
SWN41 0
SWN41 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 4.1872
SWN42 2.2375
SWN42 0
SWN42 0
SWN42 10.0741
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 0
SWN42 3.6718
SWN42 0
SWN42 0
SWN42 4.5558
SWN42 0
SWN42 0
SWN42 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 2.5063
SWN43 4.0568
SWN43 0
SWN43 0
SWN43 0.9482
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 0
SWN43 2.4165
SWN43 0
SWN43 0
SWN43 4.2519
SWN43 0
SWN43 0
SWN43 3.7585
SWN43 0
SWN43 0
SWN43 0
SWN44 0
SWN44 4.4827
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 13.5612
SWN44 0.4645
SWN44 0.4244
SWN44 0
SWN44 2.7316
SWN44 0.5182
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 3.1143
SWN44 2.2488
SWN44 0
SWN44 7.368
SWN44 0.2543
SWN44 28.5714
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN44 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 4.1394
SWN45 4.9421
SWN45 0
SWN45 0
SWN45 0.3418
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 1.3824
SWN45 0
SWN45 0
SWN45 0.9875
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN45 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 4.3643
SWN46 3.4071
SWN46 0
SWN46 0
SWN46 1.4167
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 0
SWN46 1.4186
SWN46 0
SWN46 0
SWN46 1.6515
SWN46 0
SWN46 0
SWN46 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 1.6746
SWN47 1.0824
SWN47 0
SWN47 0
SWN47 1.3892
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 0
SWN47 2.258
SWN47 0
SWN47 0
SWN47 5.4262
SWN47 0
SWN47 0
SWN47 4.5558
SWN47 0
SWN47 0
SWN47 0
SWN48 0
SWN48 17.7342
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 11.9213
SWN48 1.244
SWN48 1.5878
SWN48 0
SWN48 0
SWN48 0.0551
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 0
SWN48 2.4915
SWN48 0
SWN48 0
SWN48 3.2172
SWN48 0.308
SWN48 1.4286
SWN48 0
SWN48 0.7973
SWN48 0
SWN48 0
SWN48 0
SWN49 0
SWN49 0
